artifact_id,region_id,block_id,block_row,block_col,longitude,latitude,month,product_id,eligible_land_cell_days,valid_cell_days,detected_cell_days,native_rate_per_1000,support_fraction,observation_status,comparison_status,investigation_priority
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c078,75,78,94.51865,23.70833,2023-03,myd14a1_061_aqua,3100,2766,0,0.0,0.892258,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c079,75,79,94.60967,23.70833,2023-03,myd14a1_061_aqua,3100,2830,0,0.0,0.912903,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c080,75,80,94.70068,23.70833,2023-03,myd14a1_061_aqua,3100,2809,1,0.356,0.906129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c081,75,81,94.79169,23.70833,2023-03,myd14a1_061_aqua,3100,2734,0,0.0,0.881935,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c082,75,82,94.88271,23.70833,2023-03,myd14a1_061_aqua,3100,2688,0,0.0,0.867097,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c083,75,83,94.97372,23.70833,2023-03,myd14a1_061_aqua,3100,2730,0,0.0,0.880645,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c084,75,84,95.06474,23.70833,2023-03,myd14a1_061_aqua,3100,2664,1,0.3754,0.859355,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c085,75,85,95.15575,23.70833,2023-03,myd14a1_061_aqua,3100,2698,9,3.3358,0.870323,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c086,75,86,95.24677,23.70833,2023-03,myd14a1_061_aqua,3100,2563,17,6.6329,0.826774,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c087,75,87,95.33778,23.70833,2023-03,myd14a1_061_aqua,3065,2675,3,1.1215,0.872757,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c088,75,88,95.4288,23.70833,2023-03,myd14a1_061_aqua,3099,2729,18,6.5958,0.880607,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c089,75,89,95.51981,23.70833,2023-03,myd14a1_061_aqua,3100,2725,20,7.3394,0.879032,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c090,75,90,95.61083,23.70833,2023-03,myd14a1_061_aqua,3100,2659,2,0.7522,0.857742,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c091,75,91,95.70184,23.70833,2023-03,myd14a1_061_aqua,3100,2685,0,0.0,0.866129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c092,75,92,95.79286,23.70833,2023-03,myd14a1_061_aqua,3100,2762,0,0.0,0.890968,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c093,75,93,95.88387,23.70833,2023-03,myd14a1_061_aqua,3100,2910,0,0.0,0.93871,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c094,75,94,95.97488,23.70833,2023-03,myd14a1_061_aqua,2356,2262,0,0.0,0.960102,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r075_c095,75,95,96.0659,23.70833,2023-03,myd14a1_061_aqua,31,30,0,0.0,0.967742,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c062,76,62,93.00311,23.625,2023-03,myd14a1_061_aqua,1643,1479,11,7.4375,0.900183,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c063,76,63,93.09407,23.625,2023-03,myd14a1_061_aqua,3100,2787,4,1.4352,0.899032,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c064,76,64,93.18503,23.625,2023-03,myd14a1_061_aqua,3100,2801,3,1.071,0.903548,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c065,76,65,93.27598,23.625,2023-03,myd14a1_061_aqua,3100,2869,12,4.1826,0.925484,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c066,76,66,93.36694,23.625,2023-03,myd14a1_061_aqua,3100,2758,15,5.4387,0.889677,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c067,76,67,93.4579,23.625,2023-03,myd14a1_061_aqua,3100,2875,24,8.3478,0.927419,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c068,76,68,93.54885,23.625,2023-03,myd14a1_061_aqua,3100,2853,4,1.402,0.920323,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c069,76,69,93.63981,23.625,2023-03,myd14a1_061_aqua,3100,2875,2,0.6957,0.927419,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c070,76,70,93.73077,23.625,2023-03,myd14a1_061_aqua,3100,2854,5,1.7519,0.920645,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c071,76,71,93.82172,23.625,2023-03,myd14a1_061_aqua,3100,2877,13,4.5186,0.928065,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c072,76,72,93.91268,23.625,2023-03,myd14a1_061_aqua,3100,2825,8,2.8319,0.91129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c073,76,73,94.00364,23.625,2023-03,myd14a1_061_aqua,3100,2787,3,1.0764,0.899032,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c074,76,74,94.09459,23.625,2023-03,myd14a1_061_aqua,3100,2804,1,0.3566,0.904516,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c075,76,75,94.18555,23.625,2023-03,myd14a1_061_aqua,3100,2716,6,2.2091,0.876129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c076,76,76,94.27651,23.625,2023-03,myd14a1_061_aqua,3100,2760,2,0.7246,0.890323,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c077,76,77,94.36746,23.625,2023-03,myd14a1_061_aqua,2972,2677,3,1.1207,0.90074,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c078,76,78,94.45842,23.625,2023-03,myd14a1_061_aqua,2850,2556,0,0.0,0.896842,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c079,76,79,94.54938,23.625,2023-03,myd14a1_061_aqua,3100,2775,0,0.0,0.895161,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c080,76,80,94.64033,23.625,2023-03,myd14a1_061_aqua,3100,2797,0,0.0,0.902258,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c081,76,81,94.73129,23.625,2023-03,myd14a1_061_aqua,3100,2739,0,0.0,0.883548,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c082,76,82,94.82225,23.625,2023-03,myd14a1_061_aqua,3100,2746,0,0.0,0.885806,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c083,76,83,94.9132,23.625,2023-03,myd14a1_061_aqua,3100,2794,0,0.0,0.90129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c084,76,84,95.00416,23.625,2023-03,myd14a1_061_aqua,3100,2695,0,0.0,0.869355,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c085,76,85,95.09512,23.625,2023-03,myd14a1_061_aqua,3100,2654,3,1.1304,0.856129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c086,76,86,95.18607,23.625,2023-03,myd14a1_061_aqua,3100,2610,9,3.4483,0.841935,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c087,76,87,95.27703,23.625,2023-03,myd14a1_061_aqua,3077,2604,9,3.4562,0.846279,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c088,76,88,95.36799,23.625,2023-03,myd14a1_061_aqua,2937,2511,7,2.7877,0.854954,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c089,76,89,95.45894,23.625,2023-03,myd14a1_061_aqua,3098,2688,6,2.2321,0.867657,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c090,76,90,95.5499,23.625,2023-03,myd14a1_061_aqua,3005,2709,0,0.0,0.901498,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c091,76,91,95.64086,23.625,2023-03,myd14a1_061_aqua,3100,2785,1,0.3591,0.898387,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c092,76,92,95.73181,23.625,2023-03,myd14a1_061_aqua,3100,2733,4,1.4636,0.881613,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c093,76,93,95.82277,23.625,2023-03,myd14a1_061_aqua,3100,2778,7,2.5198,0.896129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c094,76,94,95.91373,23.625,2023-03,myd14a1_061_aqua,3100,2898,3,1.0352,0.934839,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r076_c095,76,95,96.00468,23.625,2023-03,myd14a1_061_aqua,1364,1310,0,0.0,0.960411,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c062,77,62,92.94408,23.54167,2023-03,myd14a1_061_aqua,93,82,0,0.0,0.88172,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c063,77,63,93.03498,23.54167,2023-03,myd14a1_061_aqua,2666,2440,17,6.9672,0.915229,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c064,77,64,93.12588,23.54167,2023-03,myd14a1_061_aqua,3100,2931,19,6.4824,0.945484,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c065,77,65,93.21678,23.54167,2023-03,myd14a1_061_aqua,3100,2834,3,1.0586,0.914194,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c066,77,66,93.30768,23.54167,2023-03,myd14a1_061_aqua,3100,2760,0,0.0,0.890323,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c067,77,67,93.39858,23.54167,2023-03,myd14a1_061_aqua,3100,2839,24,8.4537,0.915806,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c068,77,68,93.48948,23.54167,2023-03,myd14a1_061_aqua,3100,2935,43,14.6508,0.946774,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c069,77,69,93.58037,23.54167,2023-03,myd14a1_061_aqua,3100,2879,12,4.1681,0.92871,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c070,77,70,93.67127,23.54167,2023-03,myd14a1_061_aqua,3100,2770,6,2.1661,0.893548,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c071,77,71,93.76217,23.54167,2023-03,myd14a1_061_aqua,3100,2771,15,5.4132,0.893871,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c072,77,72,93.85307,23.54167,2023-03,myd14a1_061_aqua,3100,2841,3,1.056,0.916452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c073,77,73,93.94397,23.54167,2023-03,myd14a1_061_aqua,3100,2853,1,0.3505,0.920323,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c074,77,74,94.03487,23.54167,2023-03,myd14a1_061_aqua,3100,2861,3,1.0486,0.922903,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c075,77,75,94.12577,23.54167,2023-03,myd14a1_061_aqua,3100,2826,5,1.7693,0.911613,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c076,77,76,94.21667,23.54167,2023-03,myd14a1_061_aqua,3100,2743,0,0.0,0.884839,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c077,77,77,94.30757,23.54167,2023-03,myd14a1_061_aqua,3100,2749,1,0.3638,0.886774,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c078,77,78,94.39846,23.54167,2023-03,myd14a1_061_aqua,2616,2248,0,0.0,0.859327,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c079,77,79,94.48936,23.54167,2023-03,myd14a1_061_aqua,3090,2793,0,0.0,0.903883,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c080,77,80,94.58026,23.54167,2023-03,myd14a1_061_aqua,3100,2732,0,0.0,0.88129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c081,77,81,94.67116,23.54167,2023-03,myd14a1_061_aqua,3100,2729,0,0.0,0.880323,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c082,77,82,94.76206,23.54167,2023-03,myd14a1_061_aqua,3100,2694,0,0.0,0.869032,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c083,77,83,94.85296,23.54167,2023-03,myd14a1_061_aqua,3100,2726,0,0.0,0.879355,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c084,77,84,94.94386,23.54167,2023-03,myd14a1_061_aqua,3100,2680,0,0.0,0.864516,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c085,77,85,95.03476,23.54167,2023-03,myd14a1_061_aqua,3100,2636,0,0.0,0.850323,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c086,77,86,95.12566,23.54167,2023-03,myd14a1_061_aqua,3100,2688,10,3.7202,0.867097,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c087,77,87,95.21655,23.54167,2023-03,myd14a1_061_aqua,3100,2615,18,6.8834,0.843548,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c088,77,88,95.30745,23.54167,2023-03,myd14a1_061_aqua,3040,2586,3,1.1601,0.850658,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c089,77,89,95.39835,23.54167,2023-03,myd14a1_061_aqua,2981,2630,1,0.3802,0.882254,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c090,77,90,95.48925,23.54167,2023-03,myd14a1_061_aqua,3100,2799,13,4.6445,0.902903,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c091,77,91,95.58015,23.54167,2023-03,myd14a1_061_aqua,3100,2873,15,5.221,0.926774,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c092,77,92,95.67105,23.54167,2023-03,myd14a1_061_aqua,3100,2810,4,1.4235,0.906452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c093,77,93,95.76195,23.54167,2023-03,myd14a1_061_aqua,3100,2797,9,3.2177,0.902258,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c094,77,94,95.85285,23.54167,2023-03,myd14a1_061_aqua,3100,2841,17,5.9838,0.916452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c095,77,95,95.94375,23.54167,2023-03,myd14a1_061_aqua,3000,2853,4,1.402,0.951,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r077_c096,77,96,96.03464,23.54167,2023-03,myd14a1_061_aqua,421,398,1,2.5126,0.945368,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r078_c063,78,63,92.97616,23.45833,2023-03,myd14a1_061_aqua,744,690,5,7.2464,0.927419,available,calibration_not_released,unavailable
